#DataThief /Users/brian/Documents/research/CeMDA_tidal_evol/Jensen_mass_radius_relation_calculations/trial.png Monday 28-Dec-2015 9:04:25 PM
96.2375, 13.8389
95.7707, 13.8389
95.3062, 13.8389
94.8444, 13.8152
94.3844, 13.8152
93.9266, 13.8152
93.471, 13.8152
93.0177, 13.8152
92.5665, 13.8152
92.1176, 13.8152
91.6712, 13.7915
91.2266, 13.7915
90.7841, 13.7915
90.3437, 13.7915
89.9056, 13.7915
89.4695, 13.7915
89.036, 13.7678
88.6042, 13.7678
88.1743, 13.7678
87.7468, 13.7678
87.3212, 13.7678
86.8976, 13.7678
86.4766, 13.7441
86.0571, 13.7441
85.6397, 13.7441
85.2244, 13.7441
84.811, 13.7441
84.3997, 13.7441
83.9907, 13.7204
83.5833, 13.7204
83.1779, 13.7204
82.7745, 13.7204
82.373, 13.7204
81.9735, 13.7204
81.5763, 13.6966
81.1806, 13.6966
80.7869, 13.6966
80.395, 13.6966
80.0051, 13.6966
79.6171, 13.6966
79.2309, 13.6966
78.847, 13.673
78.4646, 13.673
78.084, 13.673
77.7053, 13.673
77.3284, 13.673
76.9533, 13.673
76.5804, 13.6493
76.209, 13.6493
75.8394, 13.6493
75.4716, 13.6493
75.1055, 13.6493
74.7412, 13.6493
74.379, 13.6256
74.0183, 13.6256
73.6593, 13.6256
73.302, 13.6256
72.9465, 13.6256
72.5927, 13.6256
72.2406, 13.6256
71.8906, 13.6019
71.5419, 13.6019
71.1949, 13.6019
70.8496, 13.6019
70.5059, 13.6019
70.164, 13.6019
69.8239, 13.5782
69.4853, 13.5782
69.1482, 13.5782
68.8129, 13.5782
68.4792, 13.5782
68.147, 13.5782
67.8168, 13.5545
67.4879, 13.5545
67.1606, 13.5545
66.8348, 13.5545
66.5107, 13.5545
66.1881, 13.5545
65.8673, 13.5308
65.5479, 13.5308
65.2299, 13.5308
64.9136, 13.5308
64.5987, 13.5308
64.2854, 13.5308
63.9736, 13.5308
63.6636, 13.507
63.3548, 13.507
63.0476, 13.507
62.7418, 13.507
62.4375, 13.507
62.1346, 13.507
61.8335, 13.4834
61.5335, 13.4834
61.2352, 13.4834
60.9382, 13.4834
60.6425, 13.4834
60.3485, 13.4834
60.0558, 13.4834
59.7648, 13.4597
59.4748, 13.4597
59.1864, 13.4597
58.8994, 13.4597
58.6137, 13.4597
58.3294, 13.4597
58.0465, 13.4597
57.7652, 13.436
57.4851, 13.436
57.2062, 13.436
56.9287, 13.436
56.6526, 13.436
56.3779, 13.436
56.1045, 13.436
55.8326, 13.4123
55.5617, 13.4123
55.2923, 13.4123
55.0241, 13.4123
54.7572, 13.4123
54.4917, 13.4123
54.2274, 13.4123
53.9646, 13.3886
53.7029, 13.3886
53.4424, 13.3886
53.1832, 13.3886
52.9252, 13.3886
52.6684, 13.3886
52.4131, 13.3886
52.1591, 13.3649
51.9061, 13.3649
51.6543, 13.3649
51.4038, 13.3649
51.1545, 13.3649
50.9064, 13.3649
50.6595, 13.3649
50.4138, 13.3649
50.1695, 13.3412
49.9262, 13.3412
49.684, 13.3412
49.4431, 13.3412
49.2033, 13.3412
48.9646, 13.3412
48.7271, 13.3412
48.491, 13.3175
48.2558, 13.3175
48.0218, 13.3175
47.7888, 13.3175
47.5571, 13.3175
47.3264, 13.3175
47.0969, 13.3175
46.8683, 13.3175
46.6413, 13.2938
46.4151, 13.2938
46.19, 13.2938
45.966, 13.2938
45.7429, 13.2938
45.5211, 13.2938
45.3004, 13.2938
45.0808, 13.2701
44.8622, 13.2701
44.6446, 13.2701
44.4281, 13.2701
44.2126, 13.2701
43.9982, 13.2701
43.7848, 13.2701
43.5724, 13.2701
43.3612, 13.2464
43.1509, 13.2464
42.9417, 13.2464
42.7334, 13.2464
42.5261, 13.2464
42.3199, 13.2464
42.1146, 13.2464
41.9102, 13.2464
41.7072, 13.2227
41.505, 13.2227
41.3037, 13.2227
41.1033, 13.2227
40.904, 13.2227
40.7056, 13.2227
40.5081, 13.2227
40.3118, 13.1991
40.1163, 13.1991
39.9218, 13.1991
39.7281, 13.1991
39.5354, 13.1991
39.3437, 13.1991
39.1529, 13.1991
38.963, 13.1754
38.7742, 13.1754
38.5861, 13.1754
38.399, 13.1754
38.2127, 13.1754
38.0274, 13.1754
37.8429, 13.1754
37.6596, 13.1517
37.4769, 13.1517
37.2951, 13.1517
37.1142, 13.1517
36.9342, 13.1517
36.7551, 13.1517
36.5768, 13.1517
36.3996, 13.128
36.223, 13.128
36.0474, 13.128
35.8725, 13.128
35.6985, 13.128
35.5253, 13.128
35.3531, 13.128
35.1818, 13.1043
35.0111, 13.1043
34.8413, 13.1043
34.6723, 13.1043
34.5042, 13.1043
34.3368, 13.1043
34.1703, 13.0806
34.0047, 13.0806
33.8397, 13.0806
33.6756, 13.0806
33.5123, 13.0806
33.3498, 13.0569
33.1882, 13.0569
33.0272, 13.0569
32.867, 13.0569
32.7076, 13.0569
32.549, 13.0569
32.3912, 13.0332
32.2341, 13.0332
32.0778, 13.0332
31.9222, 13.0332
31.7673, 13.0332
31.6134, 13.0095
31.4601, 13.0095
31.3075, 13.0095
31.1557, 13.0095
31.0046, 13.0095
30.8542, 12.9858
30.7046, 12.9858
30.5556, 12.9858
30.4075, 12.9858
30.2602, 12.9621
30.1134, 12.9621
29.9674, 12.9621
29.822, 12.9621
29.6775, 12.9384
29.5335, 12.9384
29.3902, 12.9384
29.2478, 12.9384
29.1059, 12.9384
28.9649, 12.9146
28.8244, 12.9146
28.6846, 12.9146
28.5455, 12.9146
28.4071, 12.891
28.2694, 12.891
28.1323, 12.891
27.9958, 12.891
27.8601, 12.8673
27.725, 12.8673
27.5905, 12.8673
27.4567, 12.8673
27.3235, 12.8673
27.1912, 12.8436
27.0593, 12.8436
26.928, 12.8436
26.7974, 12.8436
26.6676, 12.8199
26.5382, 12.8199
26.4095, 12.8199
26.2814, 12.7962
26.1541, 12.7962
26.0272, 12.7962
25.9011, 12.7725
25.7755, 12.7725
25.6505, 12.7725
25.5262, 12.7488
25.4022, 12.7488
25.2791, 12.7488
25.1566, 12.725
25.0346, 12.725
24.9132, 12.725
24.7925, 12.7014
24.6722, 12.7014
24.5526, 12.7014
24.4336, 12.6777
24.3151, 12.6777
24.1973, 12.654
24.0799, 12.654
23.963, 12.654
23.847, 12.6303
23.7313, 12.6303
23.6162, 12.6066
23.5018, 12.6066
23.3878, 12.6066
23.2745, 12.5829
23.1616, 12.5829
23.0493, 12.5592
22.9375, 12.5592
22.8264, 12.5354
22.7157, 12.5354
22.6055, 12.5354
22.496, 12.5118
22.3869, 12.5118
22.2784, 12.4882
22.1703, 12.4882
22.0629, 12.4645
21.9559, 12.4645
21.8495, 12.4408
21.7435, 12.4408
21.6381, 12.4171
21.5332, 12.4171
21.4288, 12.3934
21.3249, 12.3934
21.2216, 12.3697
21.1186, 12.3697
21.0163, 12.346
20.9144, 12.346
20.813, 12.3223
20.7122, 12.2986
20.6117, 12.2986
20.5118, 12.2749
20.4123, 12.2511
20.3134, 12.2511
20.215, 12.2275
20.117, 12.2275
20.0195, 12.2038
19.9224, 12.1801
19.8258, 12.1801
19.7298, 12.1564
19.6341, 12.1564
19.5389, 12.1327
19.4442, 12.109
19.35, 12.0853
19.2562, 12.0853
19.1628, 12.0616
19.07, 12.0379
18.9776, 12.0142
18.8855, 12.0142
18.794, 11.9905
18.7029, 11.9668
18.6122, 11.9668
18.522, 11.9431
18.4323, 11.9194
18.343, 11.8957
18.2541, 11.8719
18.1656, 11.8483
18.0775, 11.8483
17.9899, 11.8246
17.9026, 11.8009
17.8159, 11.7772
17.7296, 11.7536
17.6437, 11.7299
17.5582, 11.7062
17.4731, 11.6825
17.3885, 11.6588
17.3042, 11.6351
17.2204, 11.6114
17.1369, 11.5877
17.137, 11.564
17.1371, 11.5403
17.0539, 11.5403
17.054, 11.5166
16.9713, 11.5166
16.9714, 11.4929
16.8891, 11.4692
16.8073, 11.4455
16.7258, 11.4218
16.7259, 11.3981
16.6449, 11.3744
16.5642, 11.3507
16.4839, 11.327
16.484, 11.3033
16.4041, 11.2796
16.3246, 11.2559
16.2455, 11.2322
16.2456, 11.2085
16.1669, 11.1848
16.0885, 11.1611
16.0106, 11.1374
16.0106, 11.1137
15.9331, 11.09
15.8559, 11.0664
15.8559, 11.0427
15.7791, 11.019
15.7026, 10.9952
15.7027, 10.9716
15.6266, 10.9479
15.6267, 10.9242
15.5509, 10.9005
15.4756, 10.8768
15.4756, 10.8531
15.4007, 10.8294
15.4007, 10.8056
15.3261, 10.782
15.2518, 10.7583
15.2519, 10.7346
15.178, 10.7109
15.178, 10.6872
15.1045, 10.6635
15.1046, 10.6398
15.0314, 10.616
15.0314, 10.5924
14.9586, 10.5687
14.9586, 10.545
14.8862, 10.5213
14.8862, 10.4976
14.8141, 10.4739
14.8142, 10.4502
14.7424, 10.4264
14.7424, 10.4028
14.671, 10.3791
14.6711, 10.3555
14.6, 10.3317
14.6, 10.3081
14.5293, 10.2844
14.5293, 10.2607
14.5293, 10.237
14.459, 10.2133
14.4591, 10.1896
14.389, 10.1659
14.3891, 10.1421
14.3193, 10.1185
14.3194, 10.0948
14.25, 10.0711
14.2501, 10.0474
14.2501, 10.0237
14.1811, 10.0
14.1811, 9.9763
14.1124, 9.9526
14.1125, 9.9289
14.1125, 9.9052
14.0441, 9.8815
14.0442, 9.8578
13.9762, 9.834
13.9762, 9.8104
13.9763, 9.7867
13.9085, 9.763
13.9085, 9.7393
13.8412, 9.7156
13.8413, 9.6919
13.8413, 9.6682
13.7743, 9.6444
13.7743, 9.6209
13.7744, 9.5972
13.7076, 9.5735
13.7077, 9.5497
13.7077, 9.5261
13.6413, 9.5024
13.6414, 9.4787
13.5753, 9.455
13.5753, 9.4313
13.5754, 9.4076
13.5096, 9.3839
13.5097, 9.3602
13.5097, 9.3365
13.4443, 9.3128
13.4443, 9.2891
13.4444, 9.2654
13.3792, 9.2417
13.3793, 9.218
13.3793, 9.1943
13.3145, 9.1706
13.3146, 9.1469
13.3146, 9.1232
13.3147, 9.0995
13.2502, 9.0758
13.2502, 9.0521
13.2503, 9.0284
13.1861, 9.0047
13.1861, 8.9809
13.1862, 8.9573
13.1223, 8.9336
13.1223, 8.91
13.1224, 8.8862
13.0588, 8.8626
13.0589, 8.8389
13.0589, 8.8152
12.9956, 8.7915
12.9957, 8.7678
12.9957, 8.7441
12.9327, 8.7204
12.9327, 8.6966
12.9329, 8.673
12.9329, 8.6493
12.8702, 8.6256
12.8702, 8.6019
12.8704, 8.5782
12.808, 8.5545
12.8081, 8.5308
12.8081, 8.507
12.8082, 8.4834
12.7461, 8.4597
12.7462, 8.436
12.7462, 8.4123
12.6844, 8.3886
12.6844, 8.3649
12.6846, 8.3412
12.6846, 8.3175
12.6231, 8.2938
12.6232, 8.2701
12.6233, 8.2464
12.6233, 8.2227
12.6234, 8.1991
12.5622, 8.1754
12.5622, 8.1517
12.5623, 8.128
12.5624, 8.1043
12.5015, 8.0806
12.5015, 8.0569
12.5016, 8.0332
12.441, 8.0095
12.4411, 7.9858
12.3808, 7.9621
12.3808, 7.9384
12.3809, 7.9146
12.3809, 7.891
12.3209, 7.8673
12.321, 7.8436
12.321, 7.8199
12.3211, 7.7962
12.2614, 7.7725
12.2614, 7.7488
12.2615, 7.725
12.2021, 7.7014
12.2021, 7.6777
12.2022, 7.654
12.2022, 7.6303
12.1431, 7.6066
12.1432, 7.5829
12.1432, 7.5592
12.1433, 7.5354
12.0844, 7.5118
12.0845, 7.4882
12.0845, 7.4645
12.026, 7.4408
12.026, 7.4171
12.0261, 7.3934
12.0261, 7.3697
11.9678, 7.346
11.9679, 7.3223
11.9679, 7.2986
11.968, 7.2749
11.91, 7.2511
11.9101, 7.2275
11.9101, 7.2038
11.8524, 7.1801
11.8524, 7.1564
11.8525, 7.1327
11.8525, 7.109
11.7951, 7.0853
11.7952, 7.0616
11.7952, 7.0379
11.7953, 7.0142
11.7381, 6.9905
11.7382, 6.9668
11.7382, 6.9431
11.6813, 6.9194
11.6814, 6.8957
11.6814, 6.8719
11.6815, 6.8483
11.6249, 6.8246
11.6249, 6.8009
11.625, 6.7772
11.625, 6.7536
11.5687, 6.7299
11.5687, 6.7062
11.5688, 6.6825
11.5127, 6.6588
11.5128, 6.6351
11.5128, 6.6114
11.5129, 6.5877
11.4571, 6.564
11.4571, 6.5403
11.4572, 6.5166
11.4572, 6.4929
11.4017, 6.4692
11.4018, 6.4455
11.4018, 6.4218
11.3466, 6.3981
11.3466, 6.3744
11.3467, 6.3507
11.3467, 6.327
11.2917, 6.3033
11.2918, 6.2796
11.2918, 6.2559
11.2371, 6.2322
11.2372, 6.2085
11.2372, 6.1848
11.1827, 6.1611
11.1828, 6.1374
11.1828, 6.1137
11.1287, 6.09
11.1287, 6.0664
11.0747, 6.0664
11.0748, 6.0427
