#DataThief /Users/brian/Documents/research/CeMDA_tidal_evol/Jensen_mass_radius_relation_calculations/trial.png Monday 28-Dec-2015 9:08:11 PM
151.2427, 14.3602
150.5091, 14.3602
149.7792, 14.3602
149.0527, 14.3602
148.3292, 14.3839
147.6097, 14.3839
146.8938, 14.3839
146.1813, 14.3839
145.4723, 14.3839
144.7668, 14.3839
144.0646, 14.3839
143.3659, 14.3839
142.6705, 14.3839
141.9786, 14.3839
141.29, 14.3839
140.6047, 14.3839
139.9226, 14.3839
139.2441, 14.3839
138.5687, 14.3839
137.8965, 14.3839
137.2278, 14.3839
136.5623, 14.3839
135.8999, 14.3839
135.2408, 14.3839
134.5848, 14.3839
133.9321, 14.3839
133.2825, 14.3839
132.636, 14.3839
131.9927, 14.3839
131.3525, 14.3839
130.7155, 14.3839
130.0815, 14.3839
129.4506, 14.3839
128.8227, 14.3839
128.1979, 14.3839
127.576, 14.3839
126.9574, 14.3839
126.3416, 14.3839
125.7288, 14.3839
125.119, 14.3839
124.5122, 14.3839
123.9083, 14.3839
123.3073, 14.3839
122.7092, 14.3839
122.1141, 14.3839
121.5218, 14.3839
120.9329, 14.3602
120.3464, 14.3602
119.7627, 14.3602
119.1818, 14.3602
118.6038, 14.3602
118.0285, 14.3602
117.4561, 14.3602
116.8864, 14.3602
116.3195, 14.3602
115.7553, 14.3602
115.1939, 14.3602
114.6351, 14.3602
114.0791, 14.3602
113.5258, 14.3602
112.9752, 14.3602
112.4273, 14.3602
111.882, 14.3602
111.3393, 14.3602
110.7993, 14.3602
110.2619, 14.3602
109.7271, 14.3602
109.195, 14.3602
108.6658, 14.3365
108.1388, 14.3365
107.6143, 14.3365
107.0923, 14.3365
106.5729, 14.3365
106.056, 14.3365
105.5415, 14.3365
105.0297, 14.3365
104.5203, 14.3365
104.0134, 14.3365
103.5089, 14.3365
103.0069, 14.3365
102.5072, 14.3365
102.0101, 14.3365
101.5152, 14.3365
101.023, 14.3365
100.533, 14.3365
100.0454, 14.3365
99.5602, 14.3365
99.0773, 14.3365
98.5967, 14.3365
98.1185, 14.3365
97.6431, 14.3128
97.1695, 14.3128
96.6982, 14.3128
96.2292, 14.3128
95.7625, 14.3128
95.298, 14.3128
94.8357, 14.3128
94.3758, 14.3128
93.9181, 14.3128
93.4626, 14.3128
93.0092, 14.3128
92.5581, 14.3128
92.1092, 14.3128
91.6625, 14.3128
91.2179, 14.3128
90.7755, 14.3128
90.3352, 14.3128
89.8974, 14.2891
89.4614, 14.2891
89.0275, 14.2891
88.5957, 14.2891
88.166, 14.2891
87.7384, 14.2891
87.3129, 14.2891
86.8894, 14.2891
86.468, 14.2891
86.0486, 14.2891
85.6312, 14.2891
85.2159, 14.2891
84.8026, 14.2891
84.3913, 14.2891
83.982, 14.2891
83.5746, 14.2891
83.1693, 14.2891
82.7659, 14.2891
82.3645, 14.2891
81.9649, 14.2891
81.5675, 14.2891
81.1718, 14.2891
80.7782, 14.2891
80.3867, 14.2654
79.9968, 14.2654
79.6088, 14.2654
79.2227, 14.2654
78.8385, 14.2654
78.4561, 14.2654
78.0756, 14.2654
77.6968, 14.2654
77.32, 14.2654
76.9449, 14.2654
76.5718, 14.2654
76.2004, 14.2654
75.8309, 14.2654
75.4631, 14.2654
75.0971, 14.2654
74.7328, 14.2654
74.3704, 14.2654
74.0097, 14.2654
73.6507, 14.2654
73.2934, 14.2654
72.938, 14.2654
72.5842, 14.2654
72.2322, 14.2654
71.8819, 14.2654
71.5332, 14.2654
71.1863, 14.2654
70.841, 14.2654
70.4974, 14.2654
70.1555, 14.2654
69.8152, 14.2654
69.4766, 14.2654
69.1396, 14.2654
68.8043, 14.2654
68.4706, 14.2654
68.1385, 14.2654
67.808, 14.2654
67.4791, 14.2654
67.1519, 14.2654
66.8262, 14.2654
66.502, 14.2654
66.1795, 14.2654
65.8585, 14.2654
65.5391, 14.2654
65.2212, 14.2654
64.9049, 14.2654
64.5901, 14.2654
64.2768, 14.2654
63.9651, 14.2654
63.6548, 14.2654
63.3461, 14.2654
63.0388, 14.2654
62.733, 14.2654
62.4288, 14.2654
62.126, 14.2654
61.8247, 14.2654
61.5249, 14.2654
61.2265, 14.2654
60.9295, 14.2654
60.634, 14.2654
60.3399, 14.2654
60.0472, 14.2654
59.756, 14.2654
59.4662, 14.2654
59.1777, 14.2654
58.8907, 14.2654
58.6051, 14.2654
58.3209, 14.2654
58.038, 14.2654
57.7565, 14.2654
57.4764, 14.2654
57.1976, 14.2654
56.9202, 14.2654
56.6441, 14.2654
56.3694, 14.2654
56.096, 14.2654
55.8239, 14.2654
55.5531, 14.2654
55.2837, 14.2654
55.0156, 14.2654
54.7485, 14.2891
54.483, 14.2891
54.2187, 14.2891
53.9557, 14.2891
53.694, 14.2891
53.4336, 14.2891
53.1745, 14.2891
52.9165, 14.2891
52.6599, 14.2891
52.4045, 14.2891
52.1501, 14.3128
51.8972, 14.3128
51.6455, 14.3128
51.395, 14.3128
51.1457, 14.3128
50.8976, 14.3128
50.6508, 14.3128
50.4051, 14.3128
50.1606, 14.3128
49.9173, 14.3128
49.675, 14.3365
49.4341, 14.3365
49.1943, 14.3365
48.9557, 14.3365
48.7183, 14.3365
48.482, 14.3365
48.2466, 14.3602
48.0126, 14.3602
47.7798, 14.3602
47.548, 14.3602
47.3174, 14.3602
47.0879, 14.3602
46.8595, 14.3602
46.632, 14.3839
46.4059, 14.3839
46.1808, 14.3839
45.9567, 14.3839
45.7339, 14.3839
45.5121, 14.3839
45.2912, 14.4076
45.0715, 14.4076
44.8529, 14.4076
44.6354, 14.4076
44.4189, 14.4076
44.2034, 14.4076
43.9888, 14.4313
43.7755, 14.4313
43.5632, 14.4313
43.3519, 14.4313
43.1416, 14.4313
42.9324, 14.4313
42.724, 14.455
42.5167, 14.455
42.3105, 14.455
42.1053, 14.455
41.9011, 14.455
41.6977, 14.4787
41.4955, 14.4787
41.2942, 14.4787
41.0939, 14.4787
40.8946, 14.4787
40.6961, 14.5024
40.4987, 14.5024
40.3023, 14.5024
40.1068, 14.5024
39.9123, 14.5024
39.7185, 14.5261
39.5259, 14.5261
39.3342, 14.5261
39.1434, 14.5261
38.9535, 14.5261
38.7644, 14.5497
38.5764, 14.5497
38.3893, 14.5497
38.2031, 14.5497
38.0178, 14.5497
37.8333, 14.5735
37.6498, 14.5735
37.4672, 14.5735
37.2854, 14.5735
37.1045, 14.5972
36.9245, 14.5972
36.7454, 14.5972
36.5672, 14.5972
36.3898, 14.5972
36.2132, 14.6209
36.0375, 14.6209
35.8628, 14.6209
35.6888, 14.6209
35.5156, 14.6444
35.3433, 14.6444
35.1719, 14.6444
35.0013, 14.6444
34.8315, 14.6444
34.6623, 14.6682
34.4943, 14.6682
34.327, 14.6682
34.1605, 14.6682
33.9947, 14.6919
33.8298, 14.6919
33.6657, 14.6919
33.5025, 14.6919
33.34, 14.6919
33.1781, 14.7156
33.0172, 14.7156
32.8571, 14.7156
32.6977, 14.7156
32.5391, 14.7156
32.3812, 14.7393
32.2241, 14.7393
32.0678, 14.7393
31.9123, 14.7393
31.7574, 14.763
31.6033, 14.763
31.45, 14.763
31.2974, 14.763
31.1457, 14.763
30.9945, 14.7867
30.8441, 14.7867
30.6945, 14.7867
30.5457, 14.7867
30.3976, 14.7867
30.25, 14.8104
30.1033, 14.8104
29.9573, 14.8104
29.812, 14.8104
29.6673, 14.834
29.5234, 14.834
29.3801, 14.834
29.2377, 14.834
29.0957, 14.8578
28.9546, 14.8578
28.8142, 14.8578
28.6743, 14.8578
28.5354, 14.8578
28.3968, 14.8815
28.2591, 14.8815
28.1219, 14.8815
27.9857, 14.8815
27.8498, 14.9052
27.7147, 14.9052
27.5803, 14.9052
27.4465, 14.9052
27.3133, 14.9289
27.1808, 14.9289
27.049, 14.9289
26.9178, 14.9289
26.7871, 14.9526
26.6572, 14.9526
26.5279, 14.9526
26.3991, 14.9763
26.2711, 14.9763
26.1437, 14.9763
26.0169, 14.9763
25.8906, 15.0
25.765, 15.0
25.64, 15.0
25.5156, 15.0237
25.3918, 15.0237
25.2687, 15.0237
25.1461, 15.0237
25.024, 15.0474
24.9026, 15.0474
24.7819, 15.0474
24.6616, 15.0711
24.542, 15.0711
24.4229, 15.0711
24.3045, 15.0711
24.1865, 15.0948
24.0692, 15.0948
23.9524, 15.0948
23.8362, 15.1185
23.7206, 15.1185
23.6055, 15.1185
23.4909, 15.1421
23.377, 15.1421
23.2636, 15.1421
23.1507, 15.1659
23.0384, 15.1659
22.9266, 15.1659
22.8154, 15.1896
22.7046, 15.1896
22.5946, 15.1896
22.4849, 15.1896
22.3758, 15.2133
22.2673, 15.2133
22.1593, 15.2133
22.0517, 15.237
21.9447, 15.237
21.8383, 15.237
21.7323, 15.2607
21.6269, 15.2607
21.522, 15.2607
21.4176, 15.2844
21.3136, 15.2844
21.2103, 15.2844
21.1073, 15.3081
21.005, 15.3081
20.9031, 15.3081
20.8016, 15.3317
20.7006, 15.3317
20.6002, 15.3317
20.5004, 15.3317
20.4009, 15.3555
20.3019, 15.3555
20.2035, 15.3555
20.1054, 15.3791
20.0079, 15.3791
19.9108, 15.3791
19.8142, 15.4028
19.7181, 15.4028
19.6223, 15.4028
19.5272, 15.4264
19.4325, 15.4264
19.3382, 15.4264
19.2444, 15.4264
19.151, 15.4502
19.0581, 15.4502
18.9657, 15.4502
18.8736, 15.4739
18.7821, 15.4739
18.6909, 15.4739
18.6002, 15.4976
18.51, 15.4976
18.4203, 15.4976
18.3308, 15.5213
18.2419, 15.5213
18.1535, 15.5213
18.0654, 15.5213
17.9777, 15.545
17.8904, 15.545
17.8037, 15.545
17.7173, 15.5687
17.6314, 15.5687
17.5459, 15.5687
17.4607, 15.5924
17.376, 15.5924
17.2917, 15.5924
17.2079, 15.5924
17.1243, 15.616
17.0413, 15.616
16.9586, 15.616
16.8763, 15.616
16.7944, 15.6398
16.713, 15.6398
16.6319, 15.6398
16.5513, 15.6398
16.4708, 15.6635
16.391, 15.6635
16.3115, 15.6635
16.2324, 15.6635
16.1536, 15.6872
16.0753, 15.6872
15.9973, 15.6872
15.9197, 15.6872
15.8424, 15.7109
15.7656, 15.7109
15.6891, 15.7109
15.613, 15.7109
15.5373, 15.7109
15.4619, 15.7346
15.3869, 15.7346
15.3123, 15.7346
15.238, 15.7346
15.1641, 15.7346
15.0905, 15.7583
15.0173, 15.7583
14.9444, 15.7583
14.8719, 15.7583
14.7997, 15.7583
14.728, 15.7583
14.6566, 15.782
14.5855, 15.782
14.5147, 15.782
14.4443, 15.782
14.3743, 15.782
14.3046, 15.782
14.2352, 15.782
14.1661, 15.782
14.0974, 15.8056
14.029, 15.8056
13.9609, 15.8056
13.8932, 15.8056
13.8258, 15.8056
13.7588, 15.8056
13.6921, 15.8056
13.6256, 15.8056
13.5596, 15.8056
13.4938, 15.8056
13.4283, 15.8056
13.3632, 15.8056
13.2983, 15.8294
13.2338, 15.8294
13.1697, 15.8294
13.1058, 15.8294
13.0422, 15.8294
12.979, 15.8294
12.916, 15.8294
12.8534, 15.8294
12.791, 15.8294
12.729, 15.8294
12.6673, 15.8294
12.6058, 15.8294
12.5447, 15.8294
12.4838, 15.8294
12.4233, 15.8294
12.363, 15.8294
12.3031, 15.8294
12.2434, 15.8294
12.184, 15.8294
12.1249, 15.8294
12.0662, 15.8056
12.0076, 15.8056
11.9494, 15.8056
11.8914, 15.8056
11.8338, 15.8056
11.7764, 15.8056
11.7193, 15.8056
11.6623, 15.8056
11.6058, 15.8056
11.5495, 15.782
11.4936, 15.782
11.4378, 15.782
11.3824, 15.782
11.3272, 15.782
11.2723, 15.7583
11.2176, 15.7583
11.1632, 15.7583
11.1091, 15.7583
11.0552, 15.7583
11.0016, 15.7346
10.9482, 15.7346
10.8951, 15.7346
10.8423, 15.7109
10.7898, 15.7109
10.7374, 15.7109
10.6853, 15.7109
10.6336, 15.6872
10.5819, 15.6872
10.5307, 15.6635
10.4796, 15.6635
10.4288, 15.6635
10.3783, 15.6398
10.3279, 15.6398
10.2778, 15.6398
10.228, 15.616
10.1784, 15.616
10.1291, 15.5924
10.08, 15.5924
10.0311, 15.5687
9.9825, 15.5687
9.9341, 15.545
9.8859, 15.545
9.838, 15.5213
9.7903, 15.5213
9.7429, 15.4976
9.6956, 15.4976
9.6486, 15.4739
9.6018, 15.4739
9.5553, 15.4502
9.509, 15.4264
9.4628, 15.4264
9.417, 15.4028
9.3714, 15.3791
9.3259, 15.3791
9.2807, 15.3555
9.2358, 15.3317
9.191, 15.3317
9.1464, 15.3081
9.1021, 15.2844
9.058, 15.2844
9.0141, 15.2607
8.9704, 15.237
8.9268, 15.2133
8.8837, 15.1896
8.8406, 15.1659
8.7978, 15.1421
8.7551, 15.1185
8.7127, 15.1185
8.6705, 15.0948
8.6284, 15.0711
8.5866, 15.0474
8.545, 15.0237
8.5036, 15.0
8.4624, 14.9763
8.4214, 14.9526
8.3806, 14.9289
8.34, 14.9052
8.34, 14.8815
8.34, 14.8578
8.2995, 14.8578
8.2995, 14.834
8.2997, 14.8104
8.2595, 14.7867
8.2194, 14.763
8.1796, 14.7393
8.1796, 14.7156
8.14, 14.6919
8.1005, 14.6682
8.1006, 14.6444
8.0613, 14.6209
8.0223, 14.5972
8.0223, 14.5735
7.9834, 14.5497
7.9835, 14.5261
7.9447, 14.5024
7.9062, 14.4787
7.9062, 14.455
7.8679, 14.4313
7.8679, 14.4076
7.8298, 14.3839
7.8298, 14.3602
7.792, 14.3365
7.792, 14.3128
7.7543, 14.2891
7.7543, 14.2654
7.7167, 14.2417
7.7168, 14.218
7.6794, 14.1943
7.6794, 14.1706
7.6421, 14.1469
7.6421, 14.1232
7.6421, 14.0995
7.6052, 14.0758
7.6052, 14.0521
7.5684, 14.0284
7.5684, 14.0047
7.5318, 13.9809
7.5318, 13.9573
7.5318, 13.9336
7.4953, 13.91
7.4954, 13.8862
7.459, 13.8626
7.4591, 13.8389
7.4591, 13.8152
7.4229, 13.7915
7.423, 13.7678
7.423, 13.7441
7.387, 13.7204
7.3871, 13.6966
7.3871, 13.673
7.3513, 13.6493
7.3513, 13.6256
7.3514, 13.6019
7.3157, 13.5782
7.3158, 13.5545
7.3158, 13.5308
7.2804, 13.507
7.2804, 13.4834
7.2804, 13.4597
7.2451, 13.436
7.2452, 13.4123
7.2452, 13.3886
7.2452, 13.3649
7.2101, 13.3412
7.2102, 13.3175
7.2102, 13.2938
7.1753, 13.2701
7.1753, 13.2464
7.1753, 13.2227
7.1405, 13.1991
7.1406, 13.1754
7.1406, 13.1517
7.106, 13.128
7.106, 13.1043
7.1061, 13.0806
7.1061, 13.0569
7.0717, 13.0332
7.0717, 13.0095
7.0717, 12.9858
7.0718, 12.9621
7.0375, 12.9384
7.0375, 12.9146
7.0375, 12.891
7.0376, 12.8673
7.0035, 12.8436
7.0035, 12.8199
7.0035, 12.7962
7.0036, 12.7725
6.9696, 12.7488
6.9697, 12.725
6.9697, 12.7014
6.9697, 12.6777
6.9359, 12.654
6.936, 12.6303
6.936, 12.6066
6.936, 12.5829
6.9361, 12.5592
6.9024, 12.5354
6.9024, 12.5118
6.9024, 12.4882
6.9024, 12.4645
6.8691, 12.4408
6.8691, 12.4171
6.8691, 12.3934
6.8692, 12.3697
6.8692, 12.346
6.8359, 12.3223
6.8359, 12.2986
6.8359, 12.2749
6.8359, 12.2511
6.8029, 12.2275
6.8029, 12.2038
6.8029, 12.1801
6.803, 12.1564
6.803, 12.1327
6.803, 12.109
6.7701, 12.0853
6.7701, 12.0616
6.7701, 12.0379
6.7702, 12.0142
6.7702, 11.9905
6.7374, 11.9668
6.7374, 11.9431
6.7374, 11.9194
6.7375, 11.8957
6.7375, 11.8719
6.7048, 11.8483
6.7048, 11.8246
6.7048, 11.8009
6.7048, 11.7772
6.705, 11.7536
6.6724, 11.7299
6.6724, 11.7062
6.6724, 11.6825
6.6726, 11.6588
6.6726, 11.6351
6.6726, 11.6114
6.6402, 11.5877
6.6402, 11.564
6.6402, 11.5403
6.6404, 11.5166
6.6404, 11.4929
6.6404, 11.4692
6.6082, 11.4455
6.6082, 11.4218
6.6082, 11.3981
6.6082, 11.3744
6.6084, 11.3507
6.6084, 11.327
6.5764, 11.3033
6.5764, 11.2796
6.5764, 11.2559
6.5764, 11.2322
6.5765, 11.2085
6.5765, 11.1848
6.5446, 11.1611
6.5447, 11.1374
6.5447, 11.1137
6.5447, 11.09
6.5447, 11.0664
6.5448, 11.0427
6.5131, 11.019
6.5131, 10.9952
6.5131, 10.9716
6.5131, 10.9479
6.5131, 10.9242
6.5131, 10.9005
6.4816, 10.8768
6.4817, 10.8531
6.4817, 10.8294
6.4817, 10.8056
6.4817, 10.782
6.4818, 10.7583
6.4818, 10.7346
6.4504, 10.7109
6.4504, 10.6872
6.4505, 10.6635
6.4505, 10.6398
6.4505, 10.616
6.4505, 10.5924
6.4193, 10.5687
6.4193, 10.545
6.4193, 10.5213
6.4194, 10.4976
6.4194, 10.4739
6.4194, 10.4502
6.4194, 10.4264
6.3883, 10.4028
6.3884, 10.3791
6.3884, 10.3555
6.3884, 10.3317
6.3884, 10.3081
6.3885, 10.2844
6.3885, 10.2607
6.3575, 10.237
6.3576, 10.2133
6.3576, 10.1896
6.3576, 10.1659
6.3577, 10.1421
6.3577, 10.1185
6.3577, 10.0948
6.3269, 10.0711
6.3269, 10.0474
6.327, 10.0237
6.327, 10.0
6.327, 9.9763
6.327, 9.9526
6.3271, 9.9289
6.3271, 9.9052
6.2964, 9.8815
6.2965, 9.8578
6.2965, 9.834
6.2965, 9.8104
6.2965, 9.7867
6.2966, 9.763
6.2966, 9.7393
6.2661, 9.7156
6.2661, 9.6919
6.2661, 9.6682
6.2662, 9.6444
6.2662, 9.6209
6.2662, 9.5972
6.2662, 9.5735
6.2359, 9.5497
6.2359, 9.5261
6.2359, 9.5024
6.236, 9.4787
6.236, 9.455
6.236, 9.4313
6.236, 9.4076
6.2361, 9.3839
6.2058, 9.3602
6.2059, 9.3365
6.2059, 9.3128
6.2059, 9.2891
6.206, 9.2654
6.206, 9.2417
6.206, 9.218
6.1759, 9.1943
6.176, 9.1706
6.176, 9.1469
6.176, 9.1232
6.176, 9.0995
6.1761, 9.0758
6.1761, 9.0521
6.1761, 9.0284
6.1461, 9.0047
6.1461, 8.9809
6.1461, 8.9573
6.1463, 8.9336
6.1463, 8.91
6.1463, 8.8862
6.1464, 8.8626
6.1166, 8.8389
6.1166, 8.8152
6.1166, 8.7915
6.1166, 8.7678
6.1167, 8.7441
6.1167, 8.7204
6.1167, 8.6966
6.1168, 8.673
6.0871, 8.6493
6.0871, 8.6256
6.0872, 8.6019
6.0872, 8.5782
6.0872, 8.5545
6.0872, 8.5308
6.0873, 8.507
6.0578, 8.4834
6.0578, 8.4597
6.0578, 8.436
6.0579, 8.4123
6.0579, 8.3886
6.0579, 8.3649
6.0579, 8.3412
6.058, 8.3175
6.0286, 8.2938
6.0286, 8.2701
6.0287, 8.2464
6.0287, 8.2227
6.0287, 8.1991
6.0287, 8.1754
6.0288, 8.1517
5.9995, 8.128
5.9996, 8.1043
5.9996, 8.0806
5.9996, 8.0569
5.9996, 8.0332
5.9997, 8.0095
5.9997, 7.9858
5.9997, 7.9621
5.9706, 7.9384
5.9707, 7.9146
5.9707, 7.891
5.9707, 7.8673
5.9708, 7.8436
5.9708, 7.8199
5.9708, 7.7962
5.9708, 7.7725
5.9419, 7.7488
5.9419, 7.725
5.9419, 7.7014
5.942, 7.6777
5.942, 7.654
5.942, 7.6303
5.942, 7.6066
5.9133, 7.5829
5.9133, 7.5592
5.9133, 7.5354
5.9133, 7.5118
5.9134, 7.4882
5.9134, 7.4645
5.9134, 7.4408
5.9134, 7.4171
5.8848, 7.3934
5.8848, 7.3697
5.8848, 7.346
5.8849, 7.3223
5.8849, 7.2986
5.8849, 7.2749
5.8849, 7.2511
5.8564, 7.2275
5.8564, 7.2038
5.8565, 7.1801
5.8565, 7.1564
5.8565, 7.1327
5.8565, 7.109
5.8566, 7.0853
5.8566, 7.0616
5.8566, 7.0379
5.8282, 7.0142
5.8283, 6.9905
5.8283, 6.9668
5.8283, 6.9431
5.8283, 6.9194
5.8284, 6.8957
5.8001, 6.8719
5.8001, 6.8483
5.8002, 6.8246
5.8002, 6.8009
5.8002, 6.7772
5.8002, 6.7536
5.8003, 6.7299
5.7722, 6.7062
5.7722, 6.6825
5.7722, 6.6588
5.7722, 6.6351
5.7723, 6.6114
5.7723, 6.5877
5.7443, 6.564
5.7443, 6.5403
5.7444, 6.5166
5.7444, 6.4929
5.7444, 6.4692
5.7444, 6.4455
5.7166, 6.4218
5.7166, 6.3981
5.7167, 6.3744
5.7167, 6.3507
5.7167, 6.327
5.7167, 6.3033
5.689, 6.2796
5.689, 6.2559
5.7168, 6.2322
